#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
neodrift;Neo Driftout New Technology;Mame;;1996;Visco;Driving/Racing;;;;;0;;;;;
neomrdo;Neo Mr. Do;Arcade;;1996;Visco;Action/General;;;;;0;;;;;
neomrdo;Neo Mr. Do;Mame (Advance);;1996;Visco;Action/General;;;;;0;;;;;
neomrdo;Neo Mr. Do;Mame (Libretro);;1996;Visco;Action/General;;;;;0;;;;;
neomrdo;Neo Mr. Do;Mame (Mame4all);;1996;Visco;Action/General;;;;;0;;;;;
neomrdo;Neo Mr. Do;Mame;;1996;Visco;Action/General;;;;;0;;;;;
ninjamas;Ninja Master's;Arcade;;1996;ADK;Action/Fighting;;;;;0;;;;;
ninjamas;Ninja Master's;Mame (Advance);;1996;ADK;Action/Fighting;;;;;0;;;;;
ninjamas;Ninja Master's;Mame (Libretro);;1996;ADK;Action/Fighting;;;;;0;;;;;
ninjamas;Ninja Master's;Mame (Mame4all);;1996;ADK;Action/Fighting;;;;;0;;;;;
ninjamas;Ninja Master's;Mame;;1996;ADK;Action/Fighting;;;;;0;;;;;
nitd;Nightmare in the Dark;Arcade;;2000;Gavaking;Action/Platformer;;;;;0;;;;;
nitd;Nightmare in the Dark;Mame (Advance);;2000;Gavaking;Action/Platformer;;;;;0;;;;;
nitd;Nightmare in the Dark;Mame (Libretro);;2000;Gavaking;Action/Platformer;;;;;0;;;;;
nitd;Nightmare in the Dark;Mame (Mame4all);;2000;Gavaking;Action/Platformer;;;;;0;;;;;
nitd;Nightmare in the Dark;Mame;;2000;Gavaking;Action/Platformer;;;;;0;;;;;
overtop;Over Top;Arcade;;1996;ADK;Driving/General;;;;;0;;;;;
overtop;Over Top;Mame (Advance);;1996;ADK;Driving/General;;;;;0;;;;;
overtop;Over Top;Mame (Libretro);;1996;ADK;Driving/General;;;;;0;;;;;
overtop;Over Top;Mame (Mame4all);;1996;ADK;Driving/General;;;;;0;;;;;
overtop;Over Top;Mame;;1996;ADK;Driving/General;;;;;0;;;;;
panicbom;Panic Bomber;Arcade;;1994;Hudson;Puzzle/Miscellaneous;;;;;0;;;;;
panicbom;Panic Bomber;Mame (Advance);;1994;Hudson;Puzzle/Miscellaneous;;;;;0;;;;;
panicbom;Panic Bomber;Mame (Libretro);;1994;Hudson;Puzzle/Miscellaneous;;;;;0;;;;;
panicbom;Panic Bomber;Mame (Mame4all);;1994;Hudson;Puzzle/Miscellaneous;;;;;0;;;;;
panicbom;Panic Bomber;Mame;;1994;Hudson;Puzzle/Miscellaneous;;;;;0;;;;;
pbobbl2n;Puzzle Bobble 2 / Bust-A-Move Again (Neo-Geo);Arcade;;1999;Taito (SNK license);Puzzle;;;;;0;;;;;
pbobbl2n;Puzzle Bobble 2 / Bust-A-Move Again (Neo-Geo);Mame (Advance);;1999;Taito (SNK license);Puzzle;;;;;0;;;;;
pbobbl2n;Puzzle Bobble 2 / Bust-A-Move Again (Neo-Geo);Mame (Libretro);;1999;Taito (SNK license);Puzzle;;;;;0;;;;;
pbobbl2n;Puzzle Bobble 2 / Bust-A-Move Again (Neo-Geo);Mame (Mame4all);;1999;Taito (SNK license);Puzzle;;;;;0;;;;;
pbobbl2n;Puzzle Bobble 2 / Bust-A-Move Again (Neo-Geo);Mame;;1999;Taito (SNK license);Puzzle;;;;;0;;;;;
pbobble2;Bust-A-Move Again EX;Arcade;;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pbobble2;Bust-A-Move Again EX;Mame (Advance);;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pbobble2;Bust-A-Move Again EX;Mame (Libretro);;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pbobble2;Bust-A-Move Again EX;Mame (Mame4all);;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pbobble2;Bust-A-Move Again EX;Mame;;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pbobble;Bust-A-Move;Arcade;;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pbobble;Bust-A-Move;Mame (Advance);;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pbobble;Bust-A-Move;Mame (Libretro);;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pbobble;Bust-A-Move;Mame (Mame4all);;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pbobble;Bust-A-Move;Mame;;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pbobblen;Puzzle Bobble / Bust-A-Move (Neo-Geo) (set 1);Arcade;;1994;Taito;Puzzle;;;;;0;;;;;
pbobblen;Puzzle Bobble / Bust-A-Move (Neo-Geo) (set 1);Mame (Advance);;1994;Taito;Puzzle;;;;;0;;;;;
pbobblen;Puzzle Bobble / Bust-A-Move (Neo-Geo) (set 1);Mame (Libretro);;1994;Taito;Puzzle;;;;;0;;;;;
pbobblen;Puzzle Bobble / Bust-A-Move (Neo-Geo) (set 1);Mame (Mame4all);;1994;Taito;Puzzle;;;;;0;;;;;
pbobblen;Puzzle Bobble / Bust-A-Move (Neo-Geo) (set 1);Mame;;1994;Taito;Puzzle;;;;;0;;;;;
pgoal;Pleasure Goal 5-on-5 Mini Soccer;Arcade;;1996;Saurus;Sports/Soccer;;;;;0;;;;;
pgoal;Pleasure Goal 5-on-5 Mini Soccer;Mame (Advance);;1996;Saurus;Sports/Soccer;;;;;0;;;;;
pgoal;Pleasure Goal 5-on-5 Mini Soccer;Mame (Libretro);;1996;Saurus;Sports/Soccer;;;;;0;;;;;
pgoal;Pleasure Goal 5-on-5 Mini Soccer;Mame (Mame4all);;1996;Saurus;Sports/Soccer;;;;;0;;;;;
pgoal;Pleasure Goal 5-on-5 Mini Soccer;Mame;;1996;Saurus;Sports/Soccer;;;;;0;;;;;
pnyaa;Pochi & Nyaa;Arcade;;2003;Aiky;Puzzle/Miscellaneous;;;;;0;;;;;
pnyaa;Pochi & Nyaa;Mame (Advance);;2003;Aiky;Puzzle/Miscellaneous;;;;;0;;;;;
pnyaa;Pochi & Nyaa;Mame (Libretro);;2003;Aiky;Puzzle/Miscellaneous;;;;;0;;;;;
pnyaa;Pochi & Nyaa;Mame (Mame4all);;2003;Aiky;Puzzle/Miscellaneous;;;;;0;;;;;
pnyaa;Pochi & Nyaa;Mame;;2003;Aiky;Puzzle/Miscellaneous;;;;;0;;;;;
pochi;Pochi & Nyaa;Arcade;;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pochi;Pochi & Nyaa;Mame (Advance);;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pochi;Pochi & Nyaa;Mame (Libretro);;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pochi;Pochi & Nyaa;Mame (Mame4all);;1993;SNK;Sports/Wrestling;;;;;0;;;;;
pochi;Pochi & Nyaa;Mame;;1993;SNK;Sports/Wrestling;;;;;0;;;;;
popbounc;Pop 'N bounce;Arcade;;1997;Video System;Puzzle/Miscellaneous;;;;;0;;;;;
popbounc;Pop 'N bounce;Mame (Advance);;1997;Video System;Puzzle/Miscellaneous;;;;;0;;;;;
popbounc;Pop 'N bounce;Mame (Libretro);;1997;Video System;Puzzle/Miscellaneous;;;;;0;;;;;
popbounc;Pop 'N bounce;Mame (Mame4all);;1997;Video System;Puzzle/Miscellaneous;;;;;0;;;;;
popbounc;Pop 'N bounce;Mame;;1997;Video System;Puzzle/Miscellaneous;;;;;0;;;;;
preisle2;Prehistoric Isle 2;Arcade;;1999;Yumekobo;Action/General;;;;;0;;;;;
preisle2;Prehistoric Isle 2;Mame (Advance);;1999;Yumekobo;Action/General;;;;;0;;;;;
preisle2;Prehistoric Isle 2;Mame (Libretro);;1999;Yumekobo;Action/General;;;;;0;;;;;
preisle2;Prehistoric Isle 2;Mame (Mame4all);;1999;Yumekobo;Action/General;;;;;0;;;;;
preisle2;Prehistoric Isle 2;Mame;;1999;Yumekobo;Action/General;;;;;0;;;;;
pspikes2;Power Spikes 2;Arcade;;1995;Video System;Sports/Volleyball;;;;;0;;;;;
pspikes2;Power Spikes 2;Mame (Advance);;1995;Video System;Sports/Volleyball;;;;;0;;;;;
pspikes2;Power Spikes 2;Mame (Libretro);;1995;Video System;Sports/Volleyball;;;;;0;;;;;
pspikes2;Power Spikes 2;Mame (Mame4all);;1995;Video System;Sports/Volleyball;;;;;0;;;;;
pspikes2;Power Spikes 2;Mame;;1995;Video System;Sports/Volleyball;;;;;0;;;;;
pulstar;Pulstar;Arcade;;1995;Aicom;Action/Shooter;;;;;0;;;;;
pulstar;Pulstar;Mame (Advance);;1995;Aicom;Action/Shooter;;;;;0;;;;;
pulstar;Pulstar;Mame (Libretro);;1995;Aicom;Action/Shooter;;;;;0;;;;;
pulstar;Pulstar;Mame (Mame4all);;1995;Aicom;Action/Shooter;;;;;0;;;;;
pulstar;Pulstar;Mame;;1995;Aicom;Action/Shooter;;;;;0;;;;;
puzzldpr;Puzzle de Pon! R;Arcade;;1996;Visco;Puzzle/Miscellaneous;;;;;0;;;;;
puzzldpr;Puzzle de Pon! R;Mame (Advance);;1996;Visco;Puzzle/Miscellaneous;;;;;0;;;;;
puzzldpr;Puzzle de Pon! R;Mame (Libretro);;1996;Visco;Puzzle/Miscellaneous;;;;;0;;;;;
puzzldpr;Puzzle de Pon! R;Mame (Mame4all);;1996;Visco;Puzzle/Miscellaneous;;;;;0;;;;;
puzzldpr;Puzzle de Pon! R;Mame;;1996;Visco;Puzzle/Miscellaneous;;;;;0;;;;;
puzzledp;Puzzle de Pon!;Arcade;;1995;Visco;Puzzle/Miscellaneous;;;;;0;;;;;
puzzledp;Puzzle de Pon!;Mame (Advance);;1995;Visco;Puzzle/Miscellaneous;;;;;0;;;;;
puzzledp;Puzzle de Pon!;Mame (Libretro);;1995;Visco;Puzzle/Miscellaneous;;;;;0;;;;;
puzzledp;Puzzle de Pon!;Mame (Mame4all);;1995;Visco;Puzzle/Miscellaneous;;;;;0;;;;;
puzzledp;Puzzle de Pon!;Mame;;1995;Visco;Puzzle/Miscellaneous;;;;;0;;;;;
ragnagrd;Ragnagard;Arcade;;1996;Saurus;Action/Fighting;;;;;0;;;;;
ragnagrd;Ragnagard;Mame (Advance);;1996;Saurus;Action/Fighting;;;;;0;;;;;
ragnagrd;Ragnagard;Mame (Libretro);;1996;Saurus;Action/Fighting;;;;;0;;;;;
ragnagrd;Ragnagard;Mame (Mame4all);;1996;Saurus;Action/Fighting;;;;;0;;;;;
ragnagrd;Ragnagard;Mame;;1996;Saurus;Action/Fighting;;;;;0;;;;;
rbff1;Real Bout Fatal Fury;Arcade;;1995;SNK;Action/Fighting;;;;;0;;;;;
rbff1;Real Bout Fatal Fury;Mame (Advance);;1995;SNK;Action/Fighting;;;;;0;;;;;
rbff1;Real Bout Fatal Fury;Mame (Libretro);;1995;SNK;Action/Fighting;;;;;0;;;;;
rbff1;Real Bout Fatal Fury;Mame (Mame4all);;1995;SNK;Action/Fighting;;;;;0;;;;;
rbff1;Real Bout Fatal Fury;Mame;;1995;SNK;Action/Fighting;;;;;0;;;;;
rbff2;Real Bout Fatal Fury 2;Arcade;;1998;SNK;Action/Fighting;;;;;0;;;;;
rbff2;Real Bout Fatal Fury 2;Mame (Advance);;1998;SNK;Action/Fighting;;;;;0;;;;;
rbff2;Real Bout Fatal Fury 2;Mame (Libretro);;1998;SNK;Action/Fighting;;;;;0;;;;;
rbff2;Real Bout Fatal Fury 2;Mame (Mame4all);;1998;SNK;Action/Fighting;;;;;0;;;;;
rbff2;Real Bout Fatal Fury 2;Mame;;1998;SNK;Action/Fighting;;;;;0;;;;;
rbffspec;Real Bout Fatal Fury Special;Arcade;;1996;SNK;Action/Fighting;;;;;0;;;;;
rbffspec;Real Bout Fatal Fury Special;Mame (Advance);;1996;SNK;Action/Fighting;;;;;0;;;;;
rbffspec;Real Bout Fatal Fury Special;Mame (Libretro);;1996;SNK;Action/Fighting;;;;;0;;;;;
rbffspec;Real Bout Fatal Fury Special;Mame (Mame4all);;1996;SNK;Action/Fighting;;;;;0;;;;;
rbffspec;Real Bout Fatal Fury Special;Mame;;1996;SNK;Action/Fighting;;;;;0;;;;;
ridhero;Riding Hero;Arcade;;1990;SNK;Driving/Racing;;;;;0;;;;;
ridhero;Riding Hero;Mame (Advance);;1990;SNK;Driving/Racing;;;;;0;;;;;
ridhero;Riding Hero;Mame (Libretro);;1990;SNK;Driving/Racing;;;;;0;;;;;
ridhero;Riding Hero;Mame (Mame4all);;1990;SNK;Driving/Racing;;;;;0;;;;;
ridhero;Riding Hero;Mame;;1990;SNK;Driving/Racing;;;;;0;;;;;
roboarmy;Robo Army;Arcade;;1991;SNk;Action/Beat-'Em-Up;;;;;0;;;;;
roboarmy;Robo Army;Mame (Advance);;1991;SNk;Action/Beat-'Em-Up;;;;;0;;;;;
roboarmy;Robo Army;Mame (Libretro);;1991;SNk;Action/Beat-'Em-Up;;;;;0;;;;;
roboarmy;Robo Army;Mame (Mame4all);;1991;SNk;Action/Beat-'Em-Up;;;;;0;;;;;
roboarmy;Robo Army;Mame;;1991;SNk;Action/Beat-'Em-Up;;;;;0;;;;;
rotd;Rage of the Dragons;Arcade;;2002;Evoga;Action/Fighting;;;;;0;;;;;
rotd;Rage of the Dragons;Mame (Advance);;2002;Evoga;Action/Fighting;;;;;0;;;;;
rotd;Rage of the Dragons;Mame (Libretro);;2002;Evoga;Action/Fighting;;;;;0;;;;;
rotd;Rage of the Dragons;Mame (Mame4all);;2002;Evoga;Action/Fighting;;;;;0;;;;;
rotd;Rage of the Dragons;Mame;;2002;Evoga;Action/Fighting;;;;;0;;;;;
s1945p;Strikers 1945 Plus;Arcade;;1999;Psikyo;Action/Shooter;;;;;0;;;;;
s1945p;Strikers 1945 Plus;Mame (Advance);;1999;Psikyo;Action/Shooter;;;;;0;;;;;
s1945p;Strikers 1945 Plus;Mame (Libretro);;1999;Psikyo;Action/Shooter;;;;;0;;;;;
s1945p;Strikers 1945 Plus;Mame (Mame4all);;1999;Psikyo;Action/Shooter;;;;;0;;;;;
s1945p;Strikers 1945 Plus;Mame;;1999;Psikyo;Action/Shooter;;;;;0;;;;;
samsh5sp;Samurai Showdown 5 Special;Arcade;;2004;Yuki Enterprise;Action/Fighting;;;;;0;;;;;
samsh5sp;Samurai Showdown 5 Special;Mame (Advance);;2004;Yuki Enterprise;Action/Fighting;;;;;0;;;;;
samsh5sp;Samurai Showdown 5 Special;Mame (Libretro);;2004;Yuki Enterprise;Action/Fighting;;;;;0;;;;;
samsh5sp;Samurai Showdown 5 Special;Mame (Mame4all);;2004;Yuki Enterprise;Action/Fighting;;;;;0;;;;;
samsh5sp;Samurai Showdown 5 Special;Mame;;2004;Yuki Enterprise;Action/Fighting;;;;;0;;;;;
samsho2;Samurai Showdown 2;Arcade;;1994;SNK;Action/Fighting;;;;;0;;;;;
samsho2;Samurai Showdown 2;Mame (Advance);;1994;SNK;Action/Fighting;;;;;0;;;;;
samsho2;Samurai Showdown 2;Mame (Libretro);;1994;SNK;Action/Fighting;;;;;0;;;;;
samsho2;Samurai Showdown 2;Mame (Mame4all);;1994;SNK;Action/Fighting;;;;;0;;;;;
samsho2;Samurai Showdown 2;Mame;;1994;SNK;Action/Fighting;;;;;0;;;;;
samsho3;Samurai Showdown 3 Blades of Blood;Arcade;;1995;SNK;Action/Fighting;;;;;0;;;;;
samsho3;Samurai Showdown 3 Blades of Blood;Mame (Advance);;1995;SNK;Action/Fighting;;;;;0;;;;;
samsho3;Samurai Showdown 3 Blades of Blood;Mame (Libretro);;1995;SNK;Action/Fighting;;;;;0;;;;;
samsho3;Samurai Showdown 3 Blades of Blood;Mame (Mame4all);;1995;SNK;Action/Fighting;;;;;0;;;;;
samsho3;Samurai Showdown 3 Blades of Blood;Mame;;1995;SNK;Action/Fighting;;;;;0;;;;;
samsho4;Samurai Showdown 4 Amakusa's Revenge;Arcade;;1996;SNK;Action/Fighting;;;;;0;;;;;
samsho4;Samurai Showdown 4 Amakusa's Revenge;Mame (Advance);;1996;SNK;Action/Fighting;;;;;0;;;;;
samsho4;Samurai Showdown 4 Amakusa's Revenge;Mame (Libretro);;1996;SNK;Action/Fighting;;;;;0;;;;;
samsho4;Samurai Showdown 4 Amakusa's Revenge;Mame (Mame4all);;1996;SNK;Action/Fighting;;;;;0;;;;;
samsho4;Samurai Showdown 4 Amakusa's Revenge;Mame;;1996;SNK;Action/Fighting;;;;;0;;;;;
samsho5;Samurai Showdown 5;Arcade;;2003;Yuki Enterprise;Action/Fighting;;;;;0;;;;;
samsho5;Samurai Showdown 5;Mame (Advance);;2003;Yuki Enterprise;Action/Fighting;;;;;0;;;;;
samsho5;Samurai Showdown 5;Mame (Libretro);;2003;Yuki Enterprise;Action/Fighting;;;;;0;;;;;
samsho5;Samurai Showdown 5;Mame (Mame4all);;2003;Yuki Enterprise;Action/Fighting;;;;;0;;;;;
samsho5;Samurai Showdown 5;Mame;;2003;Yuki Enterprise;Action/Fighting;;;;;0;;;;;
samsho;Samurai Showdown;Arcade;;1993;SNK;Action/Fighting;;;;;0;;;;;
samsho;Samurai Showdown;Mame (Advance);;1993;SNK;Action/Fighting;;;;;0;;;;;
samsho;Samurai Showdown;Mame (Libretro);;1993;SNK;Action/Fighting;;;;;0;;;;;
samsho;Samurai Showdown;Mame (Mame4all);;1993;SNK;Action/Fighting;;;;;0;;;;;
samsho;Samurai Showdown;Mame;;1993;SNK;Action/Fighting;;;;;0;;;;;
savagere;Savage Reign;Arcade;;1995;SNK;Action/Fighting;;;;;0;;;;;
savagere;Savage Reign;Mame (Advance);;1995;SNK;Action/Fighting;;;;;0;;;;;
savagere;Savage Reign;Mame (Libretro);;1995;SNK;Action/Fighting;;;;;0;;;;;
savagere;Savage Reign;Mame (Mame4all);;1995;SNK;Action/Fighting;;;;;0;;;;;
savagere;Savage Reign;Mame;;1995;SNK;Action/Fighting;;;;;0;;;;;
sdodgeb;Super Dodge Ball;Arcade;;1996;Technos;Sports/Other;;;;;0;;;;;
sdodgeb;Super Dodge Ball;Mame (Advance);;1996;Technos;Sports/Other;;;;;0;;;;;
sdodgeb;Super Dodge Ball;Mame (Libretro);;1996;Technos;Sports/Other;;;;;0;;;;;
sdodgeb;Super Dodge Ball;Mame (Mame4all);;1996;Technos;Sports/Other;;;;;0;;;;;
sdodgeb;Super Dodge Ball;Mame;;1996;Technos;Sports/Other;;;;;0;;;;;
sengoku2;Sengoku 2;Arcade;;1993;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku2;Sengoku 2;Mame (Advance);;1993;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku2;Sengoku 2;Mame (Libretro);;1993;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku2;Sengoku 2;Mame (Mame4all);;1993;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku2;Sengoku 2;Mame;;1993;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku3;Sengoku 3;Arcade;;2001;Noise Factory;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku3;Sengoku 3;Mame (Advance);;2001;Noise Factory;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku3;Sengoku 3;Mame (Libretro);;2001;Noise Factory;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku3;Sengoku 3;Mame (Mame4all);;2001;Noise Factory;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku3;Sengoku 3;Mame;;2001;Noise Factory;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku;Sengoku;Arcade;;1991;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku;Sengoku;Mame (Advance);;1991;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku;Sengoku;Mame (Libretro);;1991;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku;Sengoku;Mame (Mame4all);;1991;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
sengoku;Sengoku;Mame;;1991;SNK;Action/Beat-'Em-Up;;;;;0;;;;;
shocktr2;Shock Troopers 2nd Squad;Arcade;;1998;Saurus;Action/General;;;;;0;;;;;
shocktr2;Shock Troopers 2nd Squad;Mame (Advance);;1998;Saurus;Action/General;;;;;0;;;;;
shocktr2;Shock Troopers 2nd Squad;Mame (Libretro);;1998;Saurus;Action/General;;;;;0;;;;;
shocktr2;Shock Troopers 2nd Squad;Mame (Mame4all);;1998;Saurus;Action/General;;;;;0;;;;;
shocktr2;Shock Troopers 2nd Squad;Mame;;1998;Saurus;Action/General;;;;;0;;;;;
shocktro;Shock Troopers;Arcade;;1997;Saurus;Action/General;;;;;0;;;;;
shocktro;Shock Troopers;Mame (Advance);;1997;Saurus;Action/General;;;;;0;;;;;
shocktro;Shock Troopers;Mame (Libretro);;1997;Saurus;Action/General;;;;;0;;;;;
shocktro;Shock Troopers;Mame (Mame4all);;1997;Saurus;Action/General;;;;;0;;;;;
shocktro;Shock Troopers;Mame;;1997;Saurus;Action/General;;;;;0;;;;;
socbrawl;Soccer Brawl;Arcade;;1992;SNK;Sports/Soccer;;;;;0;;;;;
socbrawl;Soccer Brawl;Mame (Advance);;1992;SNK;Sports/Soccer;;;;;0;;;;;
socbrawl;Soccer Brawl;Mame (Libretro);;1992;SNK;Sports/Soccer;;;;;0;;;;;
socbrawl;Soccer Brawl;Mame (Mame4all);;1992;SNK;Sports/Soccer;;;;;0;;;;;
socbrawl;Soccer Brawl;Mame;;1992;SNK;Sports/Soccer;;;;;0;;;;;
sonicwi2;Aero Fighters 2;Arcade;;1994;Video Systems;Action/Shooter;;;;;0;;;;;
sonicwi2;Aero Fighters 2;Mame (Advance);;1994;Video Systems;Action/Shooter;;;;;0;;;;;
sonicwi2;Aero Fighters 2;Mame (Libretro);;1994;Video Systems;Action/Shooter;;;;;0;;;;;
sonicwi2;Aero Fighters 2;Mame (Mame4all);;1994;Video Systems;Action/Shooter;;;;;0;;;;;
sonicwi2;Aero Fighters 2;Mame;;1994;Video Systems;Action/Shooter;;;;;0;;;;;
sonicwi3;Aero Fighters 3;Arcade;;1995;Video Systems;Action/Shooter;;;;;0;;;;;
sonicwi3;Aero Fighters 3;Mame (Advance);;1995;Video Systems;Action/Shooter;;;;;0;;;;;
sonicwi3;Aero Fighters 3;Mame (Libretro);;1995;Video Systems;Action/Shooter;;;;;0;;;;;
sonicwi3;Aero Fighters 3;Mame (Mame4all);;1995;Video Systems;Action/Shooter;;;;;0;;;;;
sonicwi3;Aero Fighters 3;Mame;;1995;Video Systems;Action/Shooter;;;;;0;;;;;
spinmast;Spinmaster;Arcade;;1993;Data East;Action/Platformer;;;;;0;;;;;
spinmast;Spinmaster;Mame (Advance);;1993;Data East;Action/Platformer;;;;;0;;;;;
spinmast;Spinmaster;Mame (Libretro);;1993;Data East;Action/Platformer;;;;;0;;;;;
spinmast;Spinmaster;Mame (Mame4all);;1993;Data East;Action/Platformer;;;;;0;;;;;
spinmast;Spinmaster;Mame;;1993;Data East;Action/Platformer;;;;;0;;;;;
ssideki2;Super Sidekicks 2;Arcade;;1994;SNK;Sports/Soccer;;;;;0;;;;;
ssideki2;Super Sidekicks 2;Mame (Advance);;1994;SNK;Sports/Soccer;;;;;0;;;;;
ssideki2;Super Sidekicks 2;Mame (Libretro);;1994;SNK;Sports/Soccer;;;;;0;;;;;
ssideki2;Super Sidekicks 2;Mame (Mame4all);;1994;SNK;Sports/Soccer;;;;;0;;;;;
ssideki2;Super Sidekicks 2;Mame;;1994;SNK;Sports/Soccer;;;;;0;;;;;
ssideki3;Super Sidekicks 3;Arcade;;1995;SNK;Sports/Soccer;;;;;0;;;;;
ssideki3;Super Sidekicks 3;Mame (Advance);;1995;SNK;Sports/Soccer;;;;;0;;;;;
ssideki3;Super Sidekicks 3;Mame (Libretro);;1995;SNK;Sports/Soccer;;;;;0;;;;;
ssideki3;Super Sidekicks 3;Mame (Mame4all);;1995;SNK;Sports/Soccer;;;;;0;;;;;
ssideki3;Super Sidekicks 3;Mame;;1995;SNK;Sports/Soccer;;;;;0;;;;;
ssideki4;Super Sidekicks 4 The Ultimate 11;Arcade;;1996;SNK;Sports/Soccer;;;;;0;;;;;
ssideki4;Super Sidekicks 4 The Ultimate 11;Mame (Advance);;1996;SNK;Sports/Soccer;;;;;0;;;;;
ssideki4;Super Sidekicks 4 The Ultimate 11;Mame (Libretro);;1996;SNK;Sports/Soccer;;;;;0;;;;;
ssideki4;Super Sidekicks 4 The Ultimate 11;Mame (Mame4all);;1996;SNK;Sports/Soccer;;;;;0;;;;;
ssideki4;Super Sidekicks 4 The Ultimate 11;Mame;;1996;SNK;Sports/Soccer;;;;;0;;;;;
ssideki;Super Sidekicks;Arcade;;1992;SNK;Sports/Soccer;;;;;0;;;;;
ssideki;Super Sidekicks;Mame (Advance);;1992;SNK;Sports/Soccer;;;;;0;;;;;
ssideki;Super Sidekicks;Mame (Libretro);;1992;SNK;Sports/Soccer;;;;;0;;;;;
ssideki;Super Sidekicks;Mame (Mame4all);;1992;SNK;Sports/Soccer;;;;;0;;;;;
ssideki;Super Sidekicks;Mame;;1992;SNK;Sports/Soccer;;;;;0;;;;;
stakwin2;Stakes Winner 2;Arcade;;1996;Saurus;Sports/Other;;;;;0;;;;;
stakwin2;Stakes Winner 2;Mame (Advance);;1996;Saurus;Sports/Other;;;;;0;;;;;
stakwin2;Stakes Winner 2;Mame (Libretro);;1996;Saurus;Sports/Other;;;;;0;;;;;
stakwin2;Stakes Winner 2;Mame (Mame4all);;1996;Saurus;Sports/Other;;;;;0;;;;;
stakwin2;Stakes Winner 2;Mame;;1996;Saurus;Sports/Other;;;;;0;;;;;
stakwin;Stakes Winner;Arcade;;1995;Saurus;Sports/Other;;;;;0;;;;;
stakwin;Stakes Winner;Mame (Advance);;1995;Saurus;Sports/Other;;;;;0;;;;;
stakwin;Stakes Winner;Mame (Libretro);;1995;Saurus;Sports/Other;;;;;0;;;;;
stakwin;Stakes Winner;Mame (Mame4all);;1995;Saurus;Sports/Other;;;;;0;;;;;
stakwin;Stakes Winner;Mame;;1995;Saurus;Sports/Other;;;;;0;;;;;
strhoop;Street Hoop;Arcade;;1994;Data East;Sports/Basketball;;;;;0;;;;;
strhoop;Street Hoop;Mame (Advance);;1994;Data East;Sports/Basketball;;;;;0;;;;;
strhoop;Street Hoop;Mame (Libretro);;1994;Data East;Sports/Basketball;;;;;0;;;;;
strhoop;Street Hoop;Mame (Mame4all);;1994;Data East;Sports/Basketball;;;;;0;;;;;
strhoop;Street Hoop;Mame;;1994;Data East;Sports/Basketball;;;;;0;;;;;
superspy;Super Spy, The;Arcade;;1990;SNK;Action/General;;;;;0;;;;;
superspy;Super Spy, The;Mame (Advance);;1990;SNK;Action/General;;;;;0;;;;;
superspy;Super Spy, The;Mame (Libretro);;1990;SNK;Action/General;;;;;0;;;;;
superspy;Super Spy, The;Mame (Mame4all);;1990;SNK;Action/General;;;;;0;;;;;
superspy;Super Spy, The;Mame;;1990;SNK;Action/General;;;;;0;;;;;
svc;SVC Chaos SNK vs. Capcom;Arcade;;2003;SNK Playmore;Action/Fighting;;;;;0;;;;;
svc;SVC Chaos SNK vs. Capcom;Mame (Advance);;2003;SNK Playmore;Action/Fighting;;;;;0;;;;;
svc;SVC Chaos SNK vs. Capcom;Mame (Libretro);;2003;SNK Playmore;Action/Fighting;;;;;0;;;;;
svc;SVC Chaos SNK vs. Capcom;Mame (Mame4all);;2003;SNK Playmore;Action/Fighting;;;;;0;;;;;
svc;SVC Chaos SNK vs. Capcom;Mame;;2003;SNK Playmore;Action/Fighting;;;;;0;;;;;
tophuntr;Top Hunter Roddy & Cathy;Arcade;;1994;SNK;Action/General;;;;;0;;;;;
